PIN Code,District,Division / Sub-Division,Post Office / Area,Company Name,CIN / LLPIN,Address,Zauba URL
700085,Kolkata,Kolkata East,K.G Bose Sarani S.O,BAGUNDHI PRIVATE LIMITED,U56101TS2025PTC208254,"103A, Addagutta,,Kukatpally,Tirumalagiri,Hyderabad,Telangana,500085-India  Hyderabad Telangana 500085 India",https://www.zaubacorp.com/BAGUNDHI-PRIVATE-LIMITED-U56101TS2025PTC208254
741313,Nadia,Nadia North,Bamunpukur B.O,KAKKAR'S KITCHEN PRIVATE LIMITED,U56101UP2024PTC201599,"1413/3 Scheme No. 7,Shastri Nagar,Meerut,Meerut,Uttar Pradesh,250004-India  Meerut Uttar Pradesh 250004 India",https://www.zaubacorp.com/KAKKAR-S-KITCHEN-PRIVATE-LIMITED-U56101UP2024PTC201599
700132,North 24 Parganas,Barasat,Ganganagar S.O (North 24 Parganas),SENSETIVE COMMERCIAL PRIVATE LIMITED,U56101WB1997PTC083867,"73/1, Jessore Road South,,Doltala, P.O. Ganganagar,Barasat - II,North 24 Parganas,West Bengal,700132-India  North 24 Parganas West Bengal 700132 India",https://www.zaubacorp.com/SENSETIVE-COMMERCIAL-PRIVATE-LIMITED-U56101WB1997PTC083867
700049,North 24 Parganas,North Presidency,Nimta S.O,CARPACCIO FOOD ARTS PRIVATE LIMITED,U56101WB2023PTC260136,"HOLDING NO 228(254), WARD NO 26 146/2 M B ROAD, NIMTA  , North 24 Paraganas, West Bengal, India - 700049  North 24 Paraganas West Bengal 700049 India",https://www.zaubacorp.com/CARPACCIO-FOOD-ARTS-PRIVATE-LIMITED-U56101WB2023PTC260136
700136,North 24 Parganas,Barasat,Narayanpur B.O,MOGHUL E AZAM RESTAURANTS PRIVATE LIMITED,U56101WB2023PTC261458,"PURBASHA APARTMENT,,ATGHARA, PO- R/GOPALPUR,Rajarhat,North 24 Parganas,West Bengal,700136-India  North 24 Parganas West Bengal 700136 India",https://www.zaubacorp.com/MOGHUL-E-AZAM-RESTAURANTS-PRIVATE-LIMITED-U56101WB2023PTC261458
743245,North 24 Parganas,Barasat,Baikara B.O,RUBY FACILITIES PRIVATE LIMITED,U56101WB2023PTC261483,"C/ORohit Agarwal,PS Gaigh,ata, Mouza 58,Dag 1612,Baikara,North 24 Parganas,West Bengal,743245-India  North 24 Parganas West Bengal 743245 India",https://www.zaubacorp.com/RUBY-FACILITIES-PRIVATE-LIMITED-U56101WB2023PTC261483
700108,Kolkata,Kolkata North,Ashokegarh S.O,DINEDIVA HOSPITALITIES PRIVATE LIMITED,U56101WB2023PTC263552,"139/F/1 B T ROAD  LP-117/2  , Kolkata, West Bengal, India - 700108  Kolkata West Bengal 700056 India",https://www.zaubacorp.com/DINEDIVA-HOSPITALITIES-PRIVATE-LIMITED-U56101WB2023PTC263552
700102,North 24 Parganas,Kolkata East,Krishnapur S.O (North 24 Parganas),BHURIBHOJ PLATTERS PRIVATE LIMITED,U56101WB2023PTC264136,"AG-347,,HANAPARA (MAIN ROAD),North 24 Pgs,North 24 Parganas,West Bengal,700102-India  North 24 Parganas West Bengal 700102 India",https://www.zaubacorp.com/BHURIBHOJ-PLATTERS-PRIVATE-LIMITED-U56101WB2023PTC264136
700108,Kolkata,Kolkata North,Ashokegarh S.O,CRESHO PRIVATE LIMITED,U56101WB2023PTC266711,"139/F/1 B T ROAD,LP-117/2,Kolkata,Kolkata,West Bengal,700108-India  Kolkata West Bengal 700108 India",https://www.zaubacorp.com/CRESHO-PRIVATE-LIMITED-U56101WB2023PTC266711
700028,Kolkata,Kolkata North,Dumdum S.O,MILANO RESTAURANT (OPC) PRIVATE LIMITED,U56101WB2024OPC267599,"24/B,MANUJENDRA DUTTA ROAD,Kolkata,Kolkata,West Bengal,700028-India  Kolkata West Bengal 700028 India",https://www.zaubacorp.com/MILANO-RESTAURANT-OPC-PRIVATE-LIMITED-U56101WB2024OPC267599
700075,Kolkata,Calcutta South,Garfa S.O,CRISPBITE RETAIL PRIVATE LIMITED,U56101WB2024PTC270472,"106,SANTOSHPUR AVENUE,Kolkata,Kolkata,West Bengal,700075-India  Kolkata West Bengal 700075 India",https://www.zaubacorp.com/CRISPBITE-RETAIL-PRIVATE-LIMITED-U56101WB2024PTC270472
700049,North 24 Parganas,North Presidency,Nimta S.O,CAFECIAN FOOD AND BEVERAGES PRIVATE LIMITED,U56101WB2024PTC270728,"44, B.L.MUKHERJEE ROAD,,BY LANE 5, NIMTA,North 24 Paraganas,North 24 Parganas,West Bengal,700049-India  North 24 Parganas West Bengal 700049 India",https://www.zaubacorp.com/CAFECIAN-FOOD-AND-BEVERAGES-PRIVATE-LIMITED-U56101WB2024PTC270728
700120,North 24 Parganas,North Presidency,Barrackpore Bazar S.O,DADA BOUDI RESTAURANT PRIVATE LIMITED,U56101WB2024PTC271351,"12/10, S.N. BANERJEE ROAD,TITAGARH,,Barrackpore,North 24 Parganas,West Bengal,700120-India  North 24 Parganas West Bengal 700120 India",https://www.zaubacorp.com/DADA-BOUDI-RESTAURANT-PRIVATE-LIMITED-U56101WB2024PTC271351
700100,South 24 Parganas,Kolkata East,Vip Nagar S.O,SHIMLA BIRYANI PRIVATE LIMITED,U56101WB2025PTC278561,"610, V.I.P NAGAR COLONY,Vip Nagar,South 24 Parganas,West Bengal,700100-India  South 24 Parganas West Bengal 700100 India",https://www.zaubacorp.com/SHIMLA-BIRYANI-PRIVATE-LIMITED-U56101WB2025PTC278561
723212,Puruliya,Purulia,Atna B.O,BONG PIZZA INDIA PRIVATE LIMITED,U56101WB2025PTC280087,"W.NO-16,,P.S: GHATAL, KUSHPATA,,Ghatal,West Midnapore,West Bengal,721212-India  West Midnapore West Bengal 721212 India",https://www.zaubacorp.com/BONG-PIZZA-INDIA-PRIVATE-LIMITED-U56101WB2025PTC280087
741103,Nadia,Nadia North,Berij B.O,BHANUMOTIR BHOJ PRIVATE LIMITED,U56101WB2025PTC281799,"C/O SANDHARANI BOSE AZAD,HIND SADAK,Krishnanagar Municipality,Nadia,West Bengal,741103-India  Nadia West Bengal 741103 India",https://www.zaubacorp.com/BHANUMOTIR-BHOJ-PRIVATE-LIMITED-U56101WB2025PTC281799
700016,Kolkata,Kolkata Central,Elliot Road S.O,BRONZE TABLE PRIVATE LIMITED,U56101WB2026PTC286178,"24 PARK STREET,Kolkata,Kolkata,West Bengal,700016-India  Kolkata West Bengal 700016 India",https://www.zaubacorp.com/BRONZE-TABLE-PRIVATE-LIMITED-U56101WB2026PTC286178
700068,Kolkata,Calcutta South,Jodhpur Park S.O,FITPLATE HEALTHY FOOD PRIVATE LIMITED,U56101WB2026PTC286263,"Premises No. 1/22,Poddar Nagar,Kolkata,Kolkata,West Bengal,700068-India  Kolkata West Bengal 700068 India",https://www.zaubacorp.com/FITPLATE-HEALTHY-FOOD-PRIVATE-LIMITED-U56101WB2026PTC286263
700002,Kolkata,Kolkata North,Cossipore Gun Factory S.O,CRIMSON HALL PRIVATE LIMITED,U56101WB2026PTC287527,"21/F,GANGULY PARA LANE,Kolkata,Kolkata,West Bengal,700002-India  Kolkata West Bengal 700002 India",https://www.zaubacorp.com/CRIMSON-HALL-PRIVATE-LIMITED-U56101WB2026PTC287527
700094,Kolkata,Calcutta South,Panchasayar S.O,SHREENANDINI DELIGHTS PRIVATE LIMITED,U56101WB2026PTC288262,"GR-FR,CONSTRUCTION COMMON,3976 NAYABAD, GARIA,Kolkata,Kolkata,West Bengal,700094-India  Kolkata West Bengal 700094 India",https://www.zaubacorp.com/SHREENANDINI-DELIGHTS-PRIVATE-LIMITED-U56101WB2026PTC288262
700114,North 24 Parganas,North Presidency,Bangodaya S.O,SODEPUR EATERY PRIVATE LIMITED,U56101WR2026PTC292821,"1/S/2, Thakur Corner, Ward No. 14,, B. T. Road, Sodepur, Panihati (M),North 24 Paraganas,North 24 Parganas,West Bengal,700114-India  North 24 Parganas West Bengal 700114 India",https://www.zaubacorp.com/SODEPUR-EATERY-PRIVATE-LIMITED-U56101WR2026PTC292821
743329,North 24 Parganas,South Presidency,Jeliakhali Paschimkhanda B.O,COMIDA FOOD JUNCTION PRIVATE LIMITED,U56102BR2024PTC068085,"C/O SANTOSH KUMAR,PANCH HARNAHI SUNDARPUR,Sheohar,Sheohar,Bihar,843329-India  Sheohar Bihar 843329 India",https://www.zaubacorp.com/COMIDA-FOOD-JUNCTION-PRIVATE-LIMITED-U56102BR2024PTC068085
743123,North 24 Parganas,North Presidency,Bhatpara S.O,AMBIZ KART PRIVATE LIMITED,U56102BR2025PTC075964,"C/O RANI DEVI,KOLWARA SARAIYA,Motipur,Muzaffarpur,Bihar,843123-India  Muzaffarpur Bihar 843123 India",https://www.zaubacorp.com/AMBIZ-KART-PRIVATE-LIMITED-U56102BR2025PTC075964
743128,North 24 Parganas,North Presidency,Athpur S.O,KRIPA SHYAM GROUP PRIVATE LIMITED,U56102BR2026PTC084594,"MANIKPUR, MUKSUDPUR,BLOCK-MINAPUR,Minapur,Muzaffarpur,Bihar,843128-India  Muzaffarpur Bihar 843128 India",https://www.zaubacorp.com/KRIPA-SHYAM-GROUP-PRIVATE-LIMITED-U56102BR2026PTC084594
742225,Murshidabad,Murshidabad,Fultala S.O,MIRCH N MELLOW PRIVATE LIMITED,U56102DC2026PTC469419,"1424/25 NICHOLSAN ROAD,KASHMIRI GATE,Delhi,North Delhi,Delhi,110006-India  North Delhi Delhi 110006 India",https://www.zaubacorp.com/MIRCH-N-MELLOW-PRIVATE-LIMITED-U56102DC2026PTC469419
721212,West Midnapore,Midnapore,Balidanga B.O,AGILEAONE CONSULTING SERVICES PRIVATE LIMITED,U56102HR2022PTC100971,"H.NO. 953, SEC-21D   , FARIDABAD, Haryana, India - 121012  FARIDABAD Haryana 121012 India",https://www.zaubacorp.com/AGILEAONE-CONSULTING-SERVICES-PRIVATE-LIMITED-U56102HR2022PTC100971
721305,West Midnapore,Midnapore,Harishpur B.O,CROSSOVER FOODWORKS (OPC) PRIVATE LIMITED,U56102HR2023OPC112493,"Ram Lal,Nangla Gujran,Faridabad,Faridabad,Haryana,121005-India  Faridabad Haryana 121005 India",https://www.zaubacorp.com/CROSSOVER-FOODWORKS-OPC-PRIVATE-LIMITED-U56102HR2023OPC112493
733201,North Dinajpur,West Dinajpur,Andharia B.O,DA BISTRO PRIVATE LIMITED,U56102HR2023PTC111474,"23/2,GOBIND NAGAR,AMBALA  CANTT,Ambala,Ambala,Haryana,133001-India  Ambala Haryana 133001 India",https://www.zaubacorp.com/DA-BISTRO-PRIVATE-LIMITED-U56102HR2023PTC111474
723146,Puruliya,Purulia,Bahara B.O,ZETA FOOD AND BEVERAGES PRIVATE LIMITED,U56102HR2025PTC135151,"2017, MK Tower, 1st Floor,Near Bhagat Singh Chowk,Dharuhera,Rewari,Haryana,123106-India  Rewari Haryana 123106 India",https://www.zaubacorp.com/ZETA-FOOD-AND-BEVERAGES-PRIVATE-LIMITED-U56102HR2025PTC135151
741505,Nadia,Nadia South,Betna B.O,DHIYOGREEN PRIVATE LIMITED,U56102KA2024PTC195757,"No 041805,Shriram Chirping Wood Apt,Bangalore South,Bangalore,Karnataka,560103-India  Bangalore Karnataka 560103 India",https://www.zaubacorp.com/DHIYOGREEN-PRIVATE-LIMITED-U56102KA2024PTC195757
733201,North Dinajpur,West Dinajpur,Andharia B.O,BREWNEST PRIVATE LIMITED,U56102KL2025PTC098648,"Door No. 33/201,Tharayil Complex,Perinthalmanna,Malappuram,Kerala,679322-India  Malappuram Kerala 679322 India",https://www.zaubacorp.com/BREWNEST-PRIVATE-LIMITED-U56102KL2025PTC098648
742409,Murshidabad,Murshidabad,Shaikhpara S.O.,CHANDA BUBBLYBITES FOOD (OPC) PRIVATE LIMITED,U56102MH2023OPC415983,"RAVINDER K.KANCHARLA 852, NEAR RAILWAY BABUPETH,Chandrapur,Chandrapur,Maharashtra,442403-India  Chandrapur Maharashtra 442403 India",https://www.zaubacorp.com/CHANDA-BUBBLYBITES-FOOD-OPC-PRIVATE-LIMITED-U56102MH2023OPC415983
742402,Murshidabad,Murshidabad,Talibpur S.O,FRUGALICIOUS INDIA PRIVATE LIMITED,U56102PB2023PTC059331,"Room No.104,Near Law Gate,Phagwara,Kapurthala,Punjab,144402-India  Kapurthala Punjab 144402 India",https://www.zaubacorp.com/FRUGALICIOUS-INDIA-PRIVATE-LIMITED-U56102PB2023PTC059331
743221,North 24 Parganas,Barasat,Adhata B.O,ANGLO HOSPITALITY PRIVATE LIMITED,U56102PB2023PTC060001,"C/O RAJWINDER SINGH,SANT ENCLAVE,Baba Bakala,Amritsar,Punjab,143201-India  Amritsar Punjab 143201 India",https://www.zaubacorp.com/ANGLO-HOSPITALITY-PRIVATE-LIMITED-U56102PB2023PTC060001
743122,North 24 Parganas,North Presidency,Bengal Enamel S.O,RUPINDER INDUSTRIES PRIVATE LIMITED,U56102PB2024PTC062414,"UID No.04/00237,Baba Bakalan, Rayya,Amritsar -I,Amritsar,Punjab,143112-India  Amritsar Punjab 143112 India",https://www.zaubacorp.com/RUPINDER-INDUSTRIES-PRIVATE-LIMITED-U56102PB2024PTC062414
742306,Murshidabad,Murshidabad,Bamnabad B.O,URVASHI FRESH FOODS PRIVATE LIMITED,U56102PB2024PTC062612,"PLOT NO.780, SECTOR 82,S.A.S.Nagar (Mohali),Rupnagar,Punjab,140306-India  Rupnagar Punjab 140306 India",https://www.zaubacorp.com/URVASHI-FRESH-FOODS-PRIVATE-LIMITED-U56102PB2024PTC062612
741508,Nadia,Nadia South,Digambarpur B.O,SHARMAN JAIN FOODS PRIVATE LIMITED,U56102PB2025PTC064187,"Plot No 33, Mega Food Park,,Ladhowal,,Ludhiana,Ludhiana,Punjab,141008-India  Ludhiana Punjab 141008 India",https://www.zaubacorp.com/SHARMAN-JAIN-FOODS-PRIVATE-LIMITED-U56102PB2025PTC064187
743331,South 24 Parganas,South Presidency,Dakshin Hazi Pur S.O,THIRSTY FARMER PRIVATE LIMITED,U56102PB2025PTC066539,"SCO-6, Times Square,Village Shahpur, NH-54,Gurdaspur,Gurdaspur,Punjab,143531-India  Gurdaspur Punjab 143531 India",https://www.zaubacorp.com/THIRSTY-FARMER-PRIVATE-LIMITED-U56102PB2025PTC066539
741508,Nadia,Nadia South,Digambarpur B.O,LYALLJI SWEETS & RESTAURANTS PRIVATE LIMITED,U56102PB2026PTC066744,"B-132/3, Gokul Road,Ludhiana,Ludhiana,Punjab,141008-India  Ludhiana Punjab 141008 India",https://www.zaubacorp.com/LYALLJI-SWEETS-AND-RESTAURANTS-PRIVATE-LIMITED-U56102PB2026PTC066744
741401,Nadia,Nadia South,Dignagar S.O,PARKASH DHABA PRIVATE LIMITED,U56102PB2026PTC067393,"241, Sant Nagar,Ghumar Mandi,Ludhiana,Ludhiana,Punjab,141001-India  Ludhiana Punjab 141001 India",https://www.zaubacorp.com/PARKASH-DHABA-PRIVATE-LIMITED-U56102PB2026PTC067393
742304,Murshidabad,Murshidabad,Goas B.O,FLAVIA FOODS PRIVATE LIMITED,U56102RJ2024PTC098171,"53,Jeera Mandi, Circle Main,Jodhpur,Jodhpur,Rajasthan,342304-India  Jodhpur Rajasthan 342304 India",https://www.zaubacorp.com/FLAVIA-FOODS-PRIVATE-LIMITED-U56102RJ2024PTC098171
723145,Puruliya,Purulia,Achkoda B.O,EREZSTAY HOSPITALITY PRIVATE LIMITED,U56102TN2023PTC162755,"42-3/145 J MAIN AVENUE, PRAKASHAM NGR JUDGE RD,Salem,Salem,Tamil Nadu,636008-India  Salem Tamil Nadu 636008 India",https://www.zaubacorp.com/EREZSTAY-HOSPITALITY-PRIVATE-LIMITED-U56102TN2023PTC162755
700126,North 24 Parganas,Barasat,Bodai B.O,T DECOTION FOODS PRIVATE LIMITED,U56102TN2025PTC186899,"17A,Jaiwanthpuram,Tambaram,Kanchipuram,Tamil Nadu,600126-India  Kanchipuram Tamil Nadu 600126 India",https://www.zaubacorp.com/T-DECOTION-FOODS-PRIVATE-LIMITED-U56102TN2025PTC186899
742408,Murshidabad,Murshidabad,Sargachi Ashram S.O,SADAPUNJAB HOSPITALITY PRIVATE LIMITED,U56102UT2023PTC016165,"441, GOLDEN TEMPLE PRESS,PAHARI BAZAR KANKHAL,Hardwar,Haridwar,Uttarakhand,249408-India  Haridwar Uttarakhand 249408 India",https://www.zaubacorp.com/SADAPUNJAB-HOSPITALITY-PRIVATE-LIMITED-U56102UT2023PTC016165
700130,North 24 Parganas,Barasat,Korachandigarh B.O,MUDRAVEDA (OPC) PRIVATE LIMITED,U56102UT2026OPC021539,"160/130 Mohini Road,Dehradun,Dehradun,Uttarakhand,248001-India  Dehradun Uttarakhand 248001 India",https://www.zaubacorp.com/MUDRAVEDA-OPC-PRIVATE-LIMITED-U56102UT2026OPC021539
700090,Kolkata,Kolkata North,Netaji Colony S.O,GREAT GLORIOUS IT PRIVATE LIMITED,U56102WB2019PTC231038,"76/B/2   AKSHOY KUMAR MUKHERJEE ROAD, BICHITRA,KOLKATA,Kolkata,West Bengal,700090-India  Kolkata West Bengal 700090 India",https://www.zaubacorp.com/GREAT-GLORIOUS-IT-PRIVATE-LIMITED-U56102WB2019PTC231038
700006,Kolkata,Kolkata North,Beadon Street S.O,LAMPRINI HOSPITALITY PRIVATE LIMITED,U56102WB2023FTC264759,"19, JATINDRA MOHAN AVENUE,Kolkata,Kolkata,West Bengal,700006-India  Kolkata West Bengal 700006 India",https://www.zaubacorp.com/LAMPRINI-HOSPITALITY-PRIVATE-LIMITED-U56102WB2023FTC264759
700131,North 24 Parganas,Barasat,Aharampur B.O,KAPIKETU FOOD (OPC) PRIVATE LIMITED,U56102WB2023OPC264062,"1282 VIVEKANANDA ROAD NEW BARRACKPORE  , Habra - I, West Bengal, India - 700131  Habra - I West Bengal 700131 India",https://www.zaubacorp.com/KAPIKETU-FOOD-OPC-PRIVATE-LIMITED-U56102WB2023OPC264062
700103,South 24 Parganas,South Presidency,Bonhooghly B.O,KEERTIPRIYA FOODS (OPC) PRIVATE LIMITED,U56102WB2023OPC265731,"FLAT NO D1 BL P SHERWOOD,ESTATE 169 NSC BOSE ROAD,South 24 Parganas,South 24 Parganas,West Bengal,700103-India  South 24 Parganas West Bengal 700103 India",https://www.zaubacorp.com/KEERTIPRIYA-FOODS-OPC-PRIVATE-LIMITED-U56102WB2023OPC265731
700030,Kolkata,Kolkata North,Ghugudanga S.O,SEKUWA GHAR PRIVATE LIMITED,U56102WB2023PTC260331,"38/A/10,,M.C. GARDEN ROAD, LP-31/11/1,Kolkata,Kolkata,West Bengal,700030-India  Kolkata West Bengal 700030 India",https://www.zaubacorp.com/SEKUWA-GHAR-PRIVATE-LIMITED-U56102WB2023PTC260331
700110,North 24 Parganas,North Presidency,Bijoypur S.O,SHAHNAZ FOOD & FITNESS PRIVATE LIMITED,U56102WB2023PTC260798,"C/O SATYENDRA SINGH, SUNVIEW TRADECOMM PVT LTD,PURBAYAN , KATHGOLA,Barrackpore,North 24 Parganas,West Bengal,700110-India  North 24 Parganas West Bengal 700110 India",https://www.zaubacorp.com/SHAHNAZ-FOOD-AND-FITNESS-PRIVATE-LIMITED-U56102WB2023PTC260798
700010,Kolkata,Kolkata East,Beleghata H.O,AQUA JAVA CAFE PRIVATE LIMITED,U56102WB2023PTC260940,"3A, RAM MOHAN MULLICK GARDEN LANE,  3RD FLOOR, RAIKVA BUILDING, KOLKATA -700010,,Beleghata,Beleghata,Kolkata,West Bengal,700010-India  Kolkata West Bengal 700010 India",https://www.zaubacorp.com/AQUA-JAVA-CAFE-PRIVATE-LIMITED-U56102WB2023PTC260940
700065,Kolkata,Kolkata North,Durganagar S.O,CRAVE RAJA FOODS CRAVINGS KE KINGS PRIVATE LIMITED,U56102WB2023PTC261213,"51, SUBHASH NAGAR  ROAD, 1ST FLOOR,,FLAT NO-3, DUMDUM, CANTONMENT,Kolkata,Kolkata,West Bengal,700065-India  Kolkata West Bengal 700065 India",https://www.zaubacorp.com/CRAVE-RAJA-FOODS-CRAVINGS-KE-KINGS-PRIVATE-LIMITED-U56102WB2023PTC261213
741121,Nadia,Nadia South,Arbandi B.O,SKS FOOD AND HOSPITALITY PRIVATE LIMITED,U56102WB2023PTC262794,"PL2341,C/O-PARIMAL SARKAR,PO-BADKULLA, PS- TAHERPUR,Ranaghat-i,Nadia,West Bengal,741121-India  Nadia West Bengal 741121 India",https://www.zaubacorp.com/SKS-FOOD-AND-HOSPITALITY-PRIVATE-LIMITED-U56102WB2023PTC262794
700082,Kolkata,Calcutta South,Haridevpur S.O,MOM N PAWS DINE INN PRIVATE LIMITED,U56102WB2023PTC263316,"599,1ST-FR;FL-A1,USTAD AMIR KHAN SARANI,Kolkata,Kolkata,West Bengal,700082-India  Kolkata West Bengal 700082 India",https://www.zaubacorp.com/MOM-N-PAWS-DINE-INN-PRIVATE-LIMITED-U56102WB2023PTC263316
700011,Kolkata,Kolkata East,Narkeldanga S.O,TRINAYANI FOODS PRIVATE LIMITED,U56102WB2023PTC263738,"5 NARKELDANGA,NORTH ROAD,Narkeldanga,Kolkata,West Bengal,700011-India  Kolkata West Bengal 700011",https://www.zaubacorp.com/TRINAYANI-FOODS-PRIVATE-LIMITED-U56102WB2023PTC263738
700070,South 24 Parganas,South Presidency,Bansdroni S.O,TRIIUMPHTRACK ENTERPPRISE PRIVATE LIMITED,U56102WB2023PTC263745,"207, BANSDRONI GOVT. COLONY,GEETANJALI APPT  , Budge Budge - I, West Bengal, India - 700070  Budge Budge - I West Bengal 700070 India",https://www.zaubacorp.com/TRIIUMPHTRACK-ENTERPPRISE-PRIVATE-LIMITED-U56102WB2023PTC263745
700051,North 24 Parganas,North Presidency,Birati S.O,GHOSH AND PAUL FOODS AND BEVERAGES PRIVATE LIMITED,U56102WB2023PTC264275,"7/2, W/NO-12,SUBHASH SARANI,North 24 Paraganas,North 24 Parganas,West Bengal,700051-India  North 24 Parganas West Bengal 700051 India",https://www.zaubacorp.com/GHOSH-AND-PAUL-FOODS-AND-BEVERAGES-PRIVATE-LIMITED-U56102WB2023PTC264275
721306,West Midnapore,Midnapore,Hijli Co-operative B.O,SMARTPIND FOOD SERVICES PRIVATE LIMITED,U56102WB2023PTC265796,"Ground Floor, B R Nagar,,Kharagpur, Paschim Medinipur,,Kharagpur-I,West Midnapore,West Bengal,721306-India  West Midnapore West Bengal 721306 India",https://www.zaubacorp.com/SMARTPIND-FOOD-SERVICES-PRIVATE-LIMITED-U56102WB2023PTC265796
700017,Kolkata,Kolkata East,Circus Avenue S.O,MSSH HOSPITALITY PRIVATE LIMITED,U56102WB2023PTC265957,"83, shakespeare Sarani,Kolkata,Kolkata,West Bengal,700017-India  Kolkata West Bengal 700017 India",https://www.zaubacorp.com/MSSH-HOSPITALITY-PRIVATE-LIMITED-U56102WB2023PTC265957
700126,North 24 Parganas,Barasat,Bodai B.O,FISHMALL VENTURES PRIVATE LIMITED,U56102WB2023PTC266776,"LARICA TOWNSHIP, B-22, FL-102,,P.O-NABAPALLY,  BARASAT,,Barasat - I,North 24 Parganas,West Bengal,700126-India  North 24 Parganas West Bengal 700126 India",https://www.zaubacorp.com/FISHMALL-VENTURES-PRIVATE-LIMITED-U56102WB2023PTC266776
700068,Kolkata,Calcutta South,Jodhpur Park S.O,TEAMOTION INDIA PRIVATE LIMITED,U56102WB2024PTC267278,"377/2,,PRINCE ANWAR SHAH ROAD,,Kolkata,Kolkata,West Bengal,700068-India  Kolkata West Bengal 700068 India",https://www.zaubacorp.com/TEAMOTION-INDIA-PRIVATE-LIMITED-U56102WB2024PTC267278
700005,Kolkata,Kolkata North,Ahritola S.O,MITRA CAFE PRIVATE LIMITED,U56102WB2024PTC269345,"32/A,ABINASH KABIRAJ STREET,Kolkata,Kolkata,West Bengal,700005-India  Kolkata West Bengal 700005 India",https://www.zaubacorp.com/MITRA-CAFE-PRIVATE-LIMITED-U56102WB2024PTC269345
741506,Nadia,Nadia South,Durgapur B.O,INFRAEDGE AAYUSH PRIVATE LIMITED,U56102WB2024PTC272477,"C/o Tapas Kumar Das,AT/P.O-Chhatinasole,,Gopiballavpur-I,West Midnapore,West Bengal,721506-India  West Midnapore West Bengal 721506 India",https://www.zaubacorp.com/INFRAEDGE-AAYUSH-PRIVATE-LIMITED-U56102WB2024PTC272477
700078,Kolkata,Calcutta South,Haltu S.O,YUM YUM KOREAN BUCKET PRIVATE LIMITED,U56102WB2024PTC275054,"Ground Floor, Garfa,12/A Mondal Para Road,Kolkata,Kolkata,West Bengal,700078-India  Kolkata West Bengal 700078 India",https://www.zaubacorp.com/YUM-YUM-KOREAN-BUCKET-PRIVATE-LIMITED-U56102WB2024PTC275054
700099,Kolkata,Calcutta South,Kalikapur S.O,NOURISHEF (OPC) PRIVATE LIMITED,U56102WB2025OPC281666,"FLAT 4-B,104 REGENT ESTATE,Kolkata,Kolkata,West Bengal,700099-India  Kolkata West Bengal 700099 India",https://www.zaubacorp.com/NOURISHEF-OPC-PRIVATE-LIMITED-U56102WB2025OPC281666
700077,Kolkata,Kolkata North,Bediapara S.O,MUNCHICA DELIGHT PRIVATE LIMITED,U56102WB2025PTC275575,"1ST-FR;FL- 1A 910 R N,TAGORE ROAD LP-94/8/7/1/1,Kolkata,Kolkata,West Bengal,700077-India  Kolkata West Bengal 700077 India",https://www.zaubacorp.com/MUNCHICA-DELIGHT-PRIVATE-LIMITED-U56102WB2025PTC275575
743223,North 24 Parganas,Barasat,Haripur S.O (North 24 Parganas),JSDS VASUNDHARA PRIVATE LIMITED,U56102WB2025PTC276371,"341/1 JESSORE ROAD,JOY GACHI MORE,Habra - I,North 24 Parganas,West Bengal,743263-India  North 24 Parganas West Bengal 743263 India",https://www.zaubacorp.com/JSDS-VASUNDHARA-PRIVATE-LIMITED-U56102WB2025PTC276371
700102,North 24 Parganas,Kolkata East,Krishnapur S.O (North 24 Parganas),UNCOMMON FOODWORKS PRIVATE LIMITED,U56102WB2025PTC277507,"BHUSAN ABASAN PHASE-I,B1-2/3/4, MAJHER PARA,North 24 Pgs,North 24 Parganas,West Bengal,700102-India  North 24 Parganas West Bengal 700102 India",https://www.zaubacorp.com/UNCOMMON-FOODWORKS-PRIVATE-LIMITED-U56102WB2025PTC277507
700122,North 24 Parganas,North Presidency,Anandapuri S.O,DADA'S DABBA PRIVATE LIMITED,U56102WB2025PTC279920,"29B TALBAGAN ROAD, NONACHANDANPUKUR,Barrackpore,North 24 Parganas,West Bengal,700122-India  North 24 Parganas West Bengal 700122 India",https://www.zaubacorp.com/DADA-S-DABBA-PRIVATE-LIMITED-U56102WB2025PTC279920
700049,North 24 Parganas,North Presidency,Nimta S.O,DEVI GAURINANDAN PRIVATE LIMITED,U56102WB2025PTC281998,"C/O RANJIT DUTTA,,KHUDIRAM PALLY NIMTA,North 24 Paraganas,North 24 Parganas,West Bengal,700049-India  North 24 Parganas West Bengal 700049 India",https://www.zaubacorp.com/DEVI-GAURINANDAN-PRIVATE-LIMITED-U56102WB2025PTC281998
700072,Kolkata,Kolkata Central,Hindustan Building S.O,GNAMMA UDYOG PRIVATE LIMITED,U56102WB2025PTC283284,"7, C R AVENUE,Kolkata,Kolkata,West Bengal,700072-India  Kolkata West Bengal 700072 India",https://www.zaubacorp.com/GNAMMA-UDYOG-PRIVATE-LIMITED-U56102WB2025PTC283284
700055,North 24 Parganas,Kolkata East,Bangur Avenue S.O,CHAI XPRESS CAFE PRIVATE LIMITED,U56102WB2025PTC283495,"278 A BANGUR AVENUE,BLOCK B KOLKATA-700055,Jessore Road,North 24 Parganas,West Bengal,700055-India  North 24 Parganas West Bengal 700055 India",https://www.zaubacorp.com/CHAI-XPRESS-CAFE-PRIVATE-LIMITED-U56102WB2025PTC283495
