PIN Code,District,Division / Sub-Division,Post Office / Area,Company Name,CIN / LLPIN,Address,Zauba URL
700050,Kolkata,Kolkata North,Sinthee S.O,KS VERDANT GLOBAL FORWARDING PRIVATE LIMITED,U50120WB2025PTC283158,"Building No./Flat No.: 8,HAREY KRISTA SETT LANE,Kolkata,Kolkata,West Bengal,700050-India  Kolkata West Bengal 700050 India",https://www.zaubacorp.com/KS-VERDANT-GLOBAL-FORWARDING-PRIVATE-LIMITED-U50120WB2025PTC283158
700060,Kolkata,Calcutta South,Mahendra Banerjee Road S.O,UMA MARITIME PRIVATE LIMITED,U50120WB2026PTC287269,"63 PARNASREE PALLY,Kolkata,Kolkata,West Bengal,700060-India  Kolkata West Bengal 700060 India",https://www.zaubacorp.com/UMA-MARITIME-PRIVATE-LIMITED-U50120WB2026PTC287269
743222,North 24 Parganas,Barasat,Asoknagar R/s S.O,SRAVANI MOTORS PRIVATE LIMITED,U50200AP2012PTC085029,"14-33-22, IST FLOOR NEAR COLLURU MANSIONS, MAHARANIPETA   , VISAKHAPATNAM, Andhra Pradesh, India - 530002  VISAKHAPATNAM Andhra Pradesh 530002 India",https://www.zaubacorp.com/SRAVANI-MOTORS-PRIVATE-LIMITED-U50200AP2012PTC085029
743165,North 24 Parganas,North Presidency,Naihati Anandabazar S.O,SAINATH AUTOHUB PRIVATE LIMITED,U50200MH2013PTC242007,"DAYANAND NAGAR, NANDED   , NANDED, Maharashtra, India - 431605  NANDED Maharashtra 431605 India",https://www.zaubacorp.com/SAINATH-AUTOHUB-PRIVATE-LIMITED-U50200MH2013PTC242007
741317,Nadia,Nadia North,Aluipara B.O,GITANSH AUTOS PRIVATE LIMITED,U50200PB2005PTC028431,"174, G.T. ROAD DHOLEWAL CHOWK   , LUDHIANA, Punjab, India - 000000  LUDHIANA Punjab 141017 India",https://www.zaubacorp.com/GITANSH-AUTOS-PRIVATE-LIMITED-U50200PB2005PTC028431
741121,Nadia,Nadia South,Arbandi B.O,AXIS AUTO MOBILES PRIVATE LIMITED,U50200PB2009PTC032666,"VILLAGE KANGANWAL, NEAR JUGIANA TEHSIL LUDHIANA   , LUDHIANA, Punjab, India - 141120  LUDHIANA Punjab 141120 India",https://www.zaubacorp.com/AXIS-AUTO-MOBILES-PRIVATE-LIMITED-U50200PB2009PTC032666
741301,Nadia,Nadia North,Char Brahmanagar S.O,SODHI CAR BAZAAR PRIVATE LIMITED,U50200PB2010PTC034455,"95-Feroze Gandhi Market   , Ludhiana, Punjab, India - 141001  Ludhiana Punjab 141001 India",https://www.zaubacorp.com/SODHI-CAR-BAZAAR-PRIVATE-LIMITED-U50200PB2010PTC034455
741506,Nadia,Nadia South,Durgapur B.O,LIGHTBRINGER SERVICES PRIVATE LIMITED,U50200PB2022PTC056749,"C/O INDERJEET SINGH, JHUNIR SARDULGARH   , MANSA, Punjab, India - 151506  MANSA Punjab 151506 India",https://www.zaubacorp.com/LIGHTBRINGER-SERVICES-PRIVATE-LIMITED-U50200PB2022PTC056749
700003,Kolkata,Kolkata North,Amrita Bazar Partika S.O,STERLING CARRIER PVT. LTD.,U50200WB1995PTC068762,"24A RABINDRA SARANI   , KOLKATA, West Bengal, India - 700003  KOLKATA West Bengal 700003 India",https://www.zaubacorp.com/STERLING-CARRIER-PVT-LTD-U50200WB1995PTC068762
700015,Kolkata,Kolkata East,Sales Tax Building S.O,AVO ENGINEERS PRIVATE LIMITED,U50200WB2003PTC097087,"138A BELIAGHATA ROAD   , KOLKATA, West Bengal, India - 700015  KOLKATA West Bengal 700015 India",https://www.zaubacorp.com/AVO-ENGINEERS-PRIVATE-LIMITED-U50200WB2003PTC097087
700068,Kolkata,Calcutta South,Jodhpur Park S.O,RUIA CARS PRIVATE LIMITED,U50200WB2005PTC105373,"1/111/1 JODHPUR PARK   , KOLKATA, West Bengal, India - 700068  KOLKATA West Bengal 700068 India",https://www.zaubacorp.com/RUIA-CARS-PRIVATE-LIMITED-U50200WB2005PTC105373
700156,North 24 Parganas,Kolkata East,New Town S.O,ESTUARY IMPEX PRIVATE LIMITED,U50200WB2010PTC153898,"2F, 2ND FLOOR, DESTINY TOWER, 25 CHINAR PARK,   , KOLKATA, West Bengal, India - 700156  KOLKATA West Bengal 700156 India",https://www.zaubacorp.com/ESTUARY-IMPEX-PRIVATE-LIMITED-U50200WB2010PTC153898
700095,Kolkata,Calcutta South,Golf Green S.O,SIDDHANT AUTOMOBILE SEVICES PRIVATE LIMITED,U50200WB2011PTC166135,"WIB (M) PHASE-2 BLOCK-5 FLAT NO-9 GOLF GREEN   , KOLKATA, West Bengal, India - 700095  KOLKATA West Bengal 700095 India",https://www.zaubacorp.com/SIDDHANT-AUTOMOBILE-SEVICES-PRIVATE-LIMITED-U50200WB2011PTC166135
700061,Kolkata,Calcutta South,Jairampur S.O (Kolkata),CLOUD HEIGHT TRADERS PRIVATE LIMITED,U50200WB2012PTC186234,"161/1 Becharam Chatterjee Road   , Kolkata, West Bengal, India - 700061  Kolkata West Bengal 700061 India",https://www.zaubacorp.com/CLOUD-HEIGHT-TRADERS-PRIVATE-LIMITED-U50200WB2012PTC186234
700129,North 24 Parganas,Barasat,East Udayrajpur B.O,AVISHEK OIL AND SERVICES PRIVATE LIMITED,U50200WB2021PTC242519,"Abhishek Apartment, Flat No.-9 2nd Floor Debigarh, P.O. Madhyamgram   , Kolkata, West Bengal, India - 700129  Kolkata West Bengal 700129 India",https://www.zaubacorp.com/AVISHEK-OIL-AND-SERVICES-PRIVATE-LIMITED-U50200WB2021PTC242519
742402,Murshidabad,Murshidabad,Talibpur S.O,BITTU AUTOMOBILE SERVICE PRIVATE LIMITED,U50200WB2021PTC243583,"PLOT NO- 444, 558, Habibpur HABIBPUR   , Nadia, West Bengal, India - 741402  Nadia West Bengal 741402 India",https://www.zaubacorp.com/BITTU-AUTOMOBILE-SERVICE-PRIVATE-LIMITED-U50200WB2021PTC243583
700158,North 24 Parganas,North Presidency,Bisharpara S.O,GMJ SHIPPING AND LOGISTICS PRIVATE LIMITED,U50220WB2023PTC264889,"UTTAR SAPTA GRAM,NORTH BISHARPARA KADALIYA,North 24 Parganas,North 24 Parganas,West Bengal,700158-India  North 24 Parganas West Bengal 700158 India",https://www.zaubacorp.com/GMJ-SHIPPING-AND-LOGISTICS-PRIVATE-LIMITED-U50220WB2023PTC264889
700158,North 24 Parganas,North Presidency,Bisharpara S.O,GAMAMO SHIPPING AND LOGISTICS PRIVATE LIMITED,U50220WB2023PTC264928,"UTTAR SAPTA GRAM,NORTH BISHARPARA, KADALIYA,North 24 Parganas,North 24 Parganas,West Bengal,700158-India  North 24 Parganas West Bengal 700158 India",https://www.zaubacorp.com/GAMAMO-SHIPPING-AND-LOGISTICS-PRIVATE-LIMITED-U50220WB2023PTC264928
700073,Kolkata,Kolkata Central,Chittaranjan Avenue S.O (Kolkata),AIR OCEAN TRANS PRIVATE LIMITED,U50220WB2026PTC286519,"2, Ramlochan Mullick St.,Kolkata,Kolkata,West Bengal,700073-India  Kolkata West Bengal 700073 India",https://www.zaubacorp.com/AIR-OCEAN-TRANS-PRIVATE-LIMITED-U50220WB2026PTC286519
723133,Puruliya,Purulia,Agaibari B.O,NATCO EXPORTS PRIVATE LIMITED,U50300DL1993PTC053023,"3513, 1ST FLOOR, OFFICE NO.104, WARD NO.XVI KHASRA NO.1831-33, GALI NO.6, BASTI REGH AR  , REGHAR PURA KAROL BAGH, Delhi, India - 110005  REGHAR PURA KAROL BAGH Delhi 110005 India",https://www.zaubacorp.com/NATCO-EXPORTS-PRIVATE-LIMITED-U50300DL1993PTC053023
721445,West Midnapore,Contai,Asda B.O,FLUENCE INTERIOR PRIVATE LIMITED,U50300DL2011PTC212688,"E-16/1445 s/f Arya Samaj Road Bapa Nagar Karol Bagh   , Delhi, Delhi, India - 110005  Delhi Delhi 110005 India",https://www.zaubacorp.com/FLUENCE-INTERIOR-PRIVATE-LIMITED-U50300DL2011PTC212688
742303,Murshidabad,Murshidabad,Bilaspur B.O,DEV BHOOMI CARS PRIVATE LIMITED,U50300HP2013PTC000406,"BASOLI ROAD VILLAGE RAKKAR COLONY   , UNA, Himachal Pradesh, India - 174303  UNA Himachal Pradesh 174303 India",https://www.zaubacorp.com/DEV-BHOOMI-CARS-PRIVATE-LIMITED-U50300HP2013PTC000406
723129,Puruliya,Purulia,Agaibil B.O,SINGHANIYA AUTOMOBILES PRIVATE LIMITED,U50300HR2013PTC048505,"ADARSH NAGAR WARD - 2   , MOHINDERGARH, Haryana, India - 123029  MOHINDERGARH Haryana 123029 India",https://www.zaubacorp.com/SINGHANIYA-AUTOMOBILES-PRIVATE-LIMITED-U50300HR2013PTC048505
721212,West Midnapore,Midnapore,Balidanga B.O,AAKRITI AUTOMOBILES PRIVATE LIMITED,U50300HR2014PTC051785,"House No. 1246, SECTOR-21D, MEZZANINE FLOOR   , Faridabad, Haryana, India - 121012  Faridabad Haryana 121012 India",https://www.zaubacorp.com/AAKRITI-AUTOMOBILES-PRIVATE-LIMITED-U50300HR2014PTC051785
721126,West Midnapore,Midnapore,Arjuni B.O,SHREE PUSHP MOTORS PRIVATE LIMITED,U50300HR2019PTC083975,"near gorota flyover NH-2,Hodal   , HODAL, Haryana, India - 121106  HODAL Haryana 121106 India",https://www.zaubacorp.com/SHREE-PUSHP-MOTORS-PRIVATE-LIMITED-U50300HR2019PTC083975
723126,Puruliya,Purulia,Anara B.O,FORIDES AUTOMOBILE PRIVATE LIMITED,U50300HR2022PTC104636,"C/O ASHOK KUMAR S/O KAWAR SINGH   GOKALPUR, DHARUHERA,REWARI,Rewari,Haryana,123106-India  Rewari Haryana 123106 India",https://www.zaubacorp.com/FORIDES-AUTOMOBILE-PRIVATE-LIMITED-U50300HR2022PTC104636
741160,Nadia,Nadia North,Chanderghat B.O,FOCUZ CORPORATION PRIVATE LIMITED,U50300KL1995PTC009187,"EKM DISTRICT AUTO PARTS DEALERS ASSOCIATION BLDG No 41/160 & 41/161, N H BYE PASS,COCHIN   , EDAPALLY, Kerala, India - 682024  EDAPALLY Kerala 682024 India",https://www.zaubacorp.com/FOCUZ-CORPORATION-PRIVATE-LIMITED-U50300KL1995PTC009187
743387,South 24 Parganas,South Presidency,Baruipur Bazar B.O,CEL TRADING AND AGENCIES PRIVATE LIMITED,U50300KL1995PTC009684,"COCHIN HOUSE,46/3387A, EDAPPALLY-THRIPPUNITHURA ROAD, VENNALA P O,  , COCHIN, Kerala, India - 682028  COCHIN Kerala 682028 India",https://www.zaubacorp.com/CEL-TRADING-AND-AGENCIES-PRIVATE-LIMITED-U50300KL1995PTC009684
721513,West Midnapore,Midnapore,Amdoi B.O,SWADESI TECHNO TRADERS PRIVATE LIMITED,U50300KL1995PTC009705,"T C 32/1513 1514KANNANKULANGARA KOORKANCHERRY P O   , TRICHUR, Kerala, India - 680007  TRICHUR Kerala 680007 India",https://www.zaubacorp.com/SWADESI-TECHNO-TRADERS-PRIVATE-LIMITED-U50300KL1995PTC009705
742227,Murshidabad,Murshidabad,Adikantanagar B.O,THETTANAPPALLIL AUTOMOBILE SERVICES PRIVATE LIMITED,U50300KL1997PTC011333,"T C 3/2227 SHALOM BUILDINGSPATTOM P O   , TRIVANDRUM, Kerala, India - 695004  TRIVANDRUM Kerala 695004 India",https://www.zaubacorp.com/THETTANAPPALLIL-AUTOMOBILE-SERVICES-PRIVATE-LIMITED-U50300KL1997PTC011333
742409,Murshidabad,Murshidabad,Shaikhpara S.O.,SHRI SANMATI AUTOMOBILES PRIVATE LIMITED,U50300MH2005PTC157652,"ZANZARI HOUSE NEAR HOTELSURYA SARI WARD   , CHANDRAPUR, Maharashtra, India - 442401  CHANDRAPUR Maharashtra 442401 India",https://www.zaubacorp.com/SHRI-SANMATI-AUTOMOBILES-PRIVATE-LIMITED-U50300MH2005PTC157652
741313,Nadia,Nadia North,Bamunpukur B.O,VR AUTOCARE PRIVATE LIMITED,U50300PB2011PTC034905,"35-C, MODEL TOWN EXT., DUGRI ROAD, LUDHIANA 141013   , LUDHIANA, Punjab, India - 141013  LUDHIANA Punjab 141013 India",https://www.zaubacorp.com/VR-AUTOCARE-PRIVATE-LIMITED-U50300PB2011PTC034905
741505,Nadia,Nadia South,Betna B.O,B G INTERNATIONAL PRIVATE LIMITED,U50300PB2014PTC038889,"VPO HARDO JHANDE   , BATALA, Punjab, India - 143505  BATALA Punjab 143505 India",https://www.zaubacorp.com/B-G-INTERNATIONAL-PRIVATE-LIMITED-U50300PB2014PTC038889
741404,Nadia,Nadia South,Ashanandapara Street S.O,RACHHPAL AUTO ALLIANCE PRIVATE LIMITED,U50300PB2014PTC038945,"G.T ROAD KHANNA DISTT LUDHIANA   , LUDHIANA, Punjab, India - 141401  LUDHIANA Punjab 141401 India",https://www.zaubacorp.com/RACHHPAL-AUTO-ALLIANCE-PRIVATE-LIMITED-U50300PB2014PTC038945
742201,Murshidabad,Murshidabad,Aurangabad S.O (Murshidabad),REMIRA MOTORS PRIVATE LIMITED,U50300PB2016PTC040205,"Brar Complex G.T.ROAD   , MOGA, Punjab, India - 142001  MOGA Punjab 142001 India",https://www.zaubacorp.com/REMIRA-MOTORS-PRIVATE-LIMITED-U50300PB2016PTC040205
743411,North 24 Parganas,Barasat,Basirhat Bazar S.O,JAI HANUMAN FILLING PRIVATE LIMITED,U50300PB2020PTC052451,"C/O NEERAJ KUMAR, ATTARI ROAD CHABHAL KALAN   , TARNTARAN, Punjab, India - 143401  TARNTARAN Punjab 143401 India",https://www.zaubacorp.com/JAI-HANUMAN-FILLING-PRIVATE-LIMITED-U50300PB2020PTC052451
743411,North 24 Parganas,Barasat,Basirhat Bazar S.O,EVERGREEN AUTOMOBILE PRIVATE LIMITED,U50300PB2022PTC056880,"SHRI CHANDER COLONY, AMRITSAR ROAD NEAR KHALSA STORE   , TARN TARAN, Punjab, India - 143401  TARN TARAN Punjab 143401 India",https://www.zaubacorp.com/EVERGREEN-AUTOMOBILE-PRIVATE-LIMITED-U50300PB2022PTC056880
721201,West Midnapore,Midnapore,Amsole B.O,TM MOTORS PRIVATE LIMITED,U50300RJ2008PTC027134,"BE-Narain Gate Circular Road   , Bharatpur, Rajasthan, India - 321201  Bharatpur Rajasthan 321001 India",https://www.zaubacorp.com/TM-MOTORS-PRIVATE-LIMITED-U50300RJ2008PTC027134
742304,Murshidabad,Murshidabad,Goas B.O,R.D.AUTOMOTIVE PRIVATE LIMITED,U50300RJ2012PTC039942,"F- 32, RIICO INDUSTRIAL AREA MANDORE   , JODHPUR, Rajasthan, India - 342304  JODHPUR Rajasthan 342304 India",https://www.zaubacorp.com/R-D-AUTOMOTIVE-PRIVATE-LIMITED-U50300RJ2012PTC039942
723213,Puruliya,Purulia,Bamni B.O,SHIVA AUTO ENGINEERING AND GENERAL INDUS TRIES PRIVATE LIMITED,U50300UP1978PTC004553,"120/213LAJPAT NAGAR KANPUR   , UTTAR PRADESH, Uttar Pradesh, India - 000000  UTTAR PRADESH Uttar Pradesh 000000 India",https://www.zaubacorp.com/SHIVA-AUTO-ENGINEERING-AND-GENERAL-INDUS-TRIES-PRIVATE-LIMITED-U50300UP1978PTC004553
721201,West Midnapore,Midnapore,Amsole B.O,BALRAMPUR AUTOMOBILES PRIVATE LIMITED,U50300UP2017PTC095503,"290 Bhagwatiganj   , Balrampur, Uttar Pradesh, India - 271201  Balrampur Uttar Pradesh 271201 India",https://www.zaubacorp.com/BALRAMPUR-AUTOMOBILES-PRIVATE-LIMITED-U50300UP2017PTC095503
742175,Murshidabad,Murshidabad,Beharia B.O,PRABHA DEVI ENTERPRISES PRIVATE LIMITED,U50300UP2021PTC153392,"C/o PUSHPA CHATURVEDI, PRABHA BHAWAN, MUKHLISHPUR ROAD, SANT KABIR NAGAR   , KHALILABAD, Uttar Pradesh, India - 272175  KHALILABAD Uttar Pradesh 272175 India",https://www.zaubacorp.com/PRABHA-DEVI-ENTERPRISES-PRIVATE-LIMITED-U50300UP2021PTC153392
700072,Kolkata,Kolkata Central,Hindustan Building S.O,ANAND MOTOR AGENCIES LTD,U50300WB1969PLC027579,"7 CHITTARANJAN AVENUE   , KOLKATA, West Bengal, India - 700072  KOLKATA West Bengal 700072 India",https://www.zaubacorp.com/ANAND-MOTOR-AGENCIES-LTD-U50300WB1969PLC027579
700046,Kolkata,Kolkata East,Abinash Chaowdhury Lane S.O,K & R MERCANTILES PVT LTD,U50300WB1989PTC046849,"4/G TILJALA RD   , KOLKATA, West Bengal, India - 700046  KOLKATA West Bengal 700046 India",https://www.zaubacorp.com/K-AND-R-MERCANTILES-PVT-LTD-U50300WB1989PTC046849
700098,North 24 Parganas,Kolkata East,Bidhan Nagar Sai Complex S.O,IDEAL DEALERS PVT LTD,U50300WB1991PTC050539,"LB001, TOY PARK, MODULE NO.2504, 4TH FLOOR SDF, SEC-III Salt Lake,   , Kolkata, West Bengal, India - 700098  Kolkata West Bengal 700098 India",https://www.zaubacorp.com/IDEAL-DEALERS-PVT-LTD-U50300WB1991PTC050539
700014,Kolkata,Kolkata Central,Asylum Lane S.O,ROHIT MOTORS PVT LTD,U50300WB1992PTC054732,"16 BENIAPUKUR ROAD BENIAPUKUR   , KOLKATA, West Bengal, India - 700014  KOLKATA West Bengal 700014 India",https://www.zaubacorp.com/ROHIT-MOTORS-PVT-LTD-U50300WB1992PTC054732
743504,South 24 Parganas,South Presidency,Anatarampur B.O,J J DEVELOPMENT PRIVATE LIMITED,U50300WB1996PTC081491,"43/3 HAZRA ROAD   , KOLKATA, West Bengal, India - 700019  KOLKATA West Bengal 743503 India",https://www.zaubacorp.com/J-J-DEVELOPMENT-PRIVATE-LIMITED-U50300WB1996PTC081491
700101,North 24 Parganas,Kolkata East,Prafulla Kanan S.O,K N R AUTOMOBILES PRIVATE LIMITED,U50300WB2006PTC111199,"PP-101 NAZRUL ISLAM AVENUE KRISHNAPUR   , KOLKATA, West Bengal, India - 700101  KOLKATA West Bengal 700101 India",https://www.zaubacorp.com/K-N-R-AUTOMOBILES-PRIVATE-LIMITED-U50300WB2006PTC111199
700015,Kolkata,Kolkata East,Sales Tax Building S.O,SILVERSHINE MERCHANTS PRIVATE LIMITED,U50300WB2009PTC134308,"C/O. MURARI LAL AGARWAL 3/1, NAFAR KOLEY ROAD   , KOLKATA, West Bengal, India - 700015  KOLKATA West Bengal 700015 India",https://www.zaubacorp.com/SILVERSHINE-MERCHANTS-PRIVATE-LIMITED-U50300WB2009PTC134308
700086,Kolkata,Calcutta South,Baghajatin S.O,PINNACLE AUTO MART PRIVATE LIMITED,U50300WB2009PTC134603,"40/1 FULBAGAN ROAD UNIT-2, P.O. BAGHAJATIN, WARD NO. 101   , KOLKATA, West Bengal, India - 700086  KOLKATA West Bengal 700086 India",https://www.zaubacorp.com/PINNACLE-AUTO-MART-PRIVATE-LIMITED-U50300WB2009PTC134603
700105,North 24 Parganas,Kolkata East,Nowbhanga B.O,SHANTINIKETAN WHEELS PRIVATE LIMITED,U50300WB2011PTC167175,"158 A, METROPOLITAN CO-OPERATIVE HOUSING SOCIET Y,  , KOLKATA, West Bengal, India - 700105  KOLKATA West Bengal 700105 India",https://www.zaubacorp.com/SHANTINIKETAN-WHEELS-PRIVATE-LIMITED-U50300WB2011PTC167175
700056,North 24 Parganas,North Presidency,Belgharia H.O,K D CAR CAFE INDIA PRIVATE LIMITED,U50300WB2012PTC185652,"1, NARENDRA NAGAR   , KOLKATA, West Bengal, India - 700056  KOLKATA West Bengal 700056 India",https://www.zaubacorp.com/K-D-CAR-CAFE-INDIA-PRIVATE-LIMITED-U50300WB2012PTC185652
700094,Kolkata,Calcutta South,Panchasayar S.O,VINTAGE CAR SALES SERVICE AND MODIFICATION PRIVATE LIMITED,U50300WB2021PTC249049,"F/12 Baishnabghata Patuli   , Kolkata, West Bengal, India - 700094  Kolkata West Bengal 700094 India",https://www.zaubacorp.com/VINTAGE-CAR-SALES-SERVICE-AND-MODIFICATION-PRIVATE-LIMITED-U50300WB2021PTC249049
700075,Kolkata,Calcutta South,Garfa S.O,ELECTRIVE BIKES (OPC) PRIVATE LIMITED,U50300WB2023OPC259689,"UNF-04 1050/1 SURVEY PARK   , KOLKATA, West Bengal, India - 700075  KOLKATA West Bengal 700075 India",https://www.zaubacorp.com/ELECTRIVE-BIKES-OPC-PRIVATE-LIMITED-U50300WB2023OPC259689
723213,Puruliya,Purulia,Bamni B.O,ZYRUS TECHNOLOGIES PRIVATE LIMITED,U50400AP2020PTC116568,"PLOT NO 1/46 D, THURPU KOPPERAPADU J PANGULURU MANDAL   , PANGULURU, Andhra Pradesh, India - 523213  PANGULURU Andhra Pradesh 523213 India",https://www.zaubacorp.com/ZYRUS-TECHNOLOGIES-PRIVATE-LIMITED-U50400AP2020PTC116568
742238,Murshidabad,Murshidabad,Palsandamore S.O,VASAVI GREEN TECH PRIVATE LIMITED,U50400AP2021PTC119397,"Door No.27-22-38, 2nd Floor JD Hospital Road, Governorpet   , Vijayawada, Andhra Pradesh, India - 520002  Vijayawada Andhra Pradesh 520002 India",https://www.zaubacorp.com/VASAVI-GREEN-TECH-PRIVATE-LIMITED-U50400AP2021PTC119397
743129,North 24 Parganas,North Presidency,Fingapara S.O,PANDEY PVP AUTOWHEELS PRIVATE LIMITED,U50400BR2018PTC037842,"DHANUSHI NARMA, HATHAURI   , MUZAFFARPUR, Bihar, India - 843129  MUZAFFARPUR Bihar 843129 India",https://www.zaubacorp.com/PANDEY-PVP-AUTOWHEELS-PRIVATE-LIMITED-U50400BR2018PTC037842
741140,Nadia,Nadia North,Dalimoula B.O,RIDDLE AUTOPARTS PRIVATE LIMITED,U50400DL2021PTC385685,"H NO 254-A , G.F, 141/146 GALI- NO- 10 AYA NAGAR PHASE-5, E- BLOCK   , DELHI, Delhi, India - 110047  DELHI Delhi 110047 India",https://www.zaubacorp.com/RIDDLE-AUTOPARTS-PRIVATE-LIMITED-U50400DL2021PTC385685
742303,Murshidabad,Murshidabad,Bilaspur B.O,MAGMA AUTOLINKS PRIVATE LIMITED,U50400HP2013PTC000561,"RAKKAR ROAD   , UNA, Himachal Pradesh, India - 174303  UNA Himachal Pradesh 174303 India",https://www.zaubacorp.com/MAGMA-AUTOLINKS-PRIVATE-LIMITED-U50400HP2013PTC000561
721305,West Midnapore,Midnapore,Harishpur B.O,D W TECHNOLOGIES PRIVATE LIMITED,U50400HR2010PTC041610,"593 JAWAHAR COLONY   , NIT FARIDABAD, Haryana, India - 121005  NIT FARIDABAD Haryana 121005 India",https://www.zaubacorp.com/D-W-TECHNOLOGIES-PRIVATE-LIMITED-U50400HR2010PTC041610
723101,Puruliya,Purulia,Alangidanga S.O,DEWAN FOURWHEELS PRIVATE LIMITED,U50400HR2013PTC048760,"MOHINDERGARH ROAD   , NARNAUL, Haryana, India - 123001  NARNAUL Haryana 123001 India",https://www.zaubacorp.com/DEWAN-FOURWHEELS-PRIVATE-LIMITED-U50400HR2013PTC048760
723201,Puruliya,Purulia,Arsha B.O,NAINA AUTOSALES PRIVATE LIMITED,U50400HR2021PTC092125,"GENESH TAXTILE NR PETROL   , REWARI, Haryana, India - 123401  REWARI Haryana 123401 India",https://www.zaubacorp.com/NAINA-AUTOSALES-PRIVATE-LIMITED-U50400HR2021PTC092125
723104,Puruliya,Purulia,Sainik School S.O (Puruliya),EXPERTS AUTO PRIVATE LIMITED,U50400HR2021PTC098757,"VED PARKASH OFF DEVI UMANDI DABWALI   , DABWALI, Haryana, India - 125104  DABWALI Haryana 125104 India",https://www.zaubacorp.com/EXPERTS-AUTO-PRIVATE-LIMITED-U50400HR2021PTC098757
723130,Puruliya,Purulia,Agardih B.O,SISOTHYA AUTOMOBILES PRIVATE LIMITED,U50400HR2022PTC106901,"Ground Floor, Near Down Town Aravali Resort, Khaliawas, NH-8   , Dharuhera, Haryana, India - 123103  Dharuhera Haryana 123103 India",https://www.zaubacorp.com/SISOTHYA-AUTOMOBILES-PRIVATE-LIMITED-U50400HR2022PTC106901
723146,Puruliya,Purulia,Bahara B.O,REVHEAD SPARE SOLUTIONS PRIVATE LIMITED,U50400HR2022PTC107187,"1 - 603, SECTOR- 01 NH - 08, DHARUHERA   , REWARI, Haryana, India - 123106  REWARI Haryana 123106 India",https://www.zaubacorp.com/REVHEAD-SPARE-SOLUTIONS-PRIVATE-LIMITED-U50400HR2022PTC107187
743194,North 24 Parganas,North Presidency,Kelabagan S.O,NANDI RIDERS PRIVATE LIMITED,U50400JH2021PTC015892,"C/O KAMAL KISHORE JHUNJHUNWALA,29/3194, ASHARAM KESHAN ROAD, Castor Town,   , Deoghar, Jharkhand, India - 814112  Deoghar Jharkhand 814112 India",https://www.zaubacorp.com/NANDI-RIDERS-PRIVATE-LIMITED-U50400JH2021PTC015892
743411,North 24 Parganas,Barasat,Basirhat Bazar S.O,ZAHOOR TRANSPORTERS PRIVATE LIMITED,U50400JK2021PTC012091,"250KVA MALIK-PORA SONIPAH BEERWAH BUDGAM BUDGAM 193411N   , budgam, Jammu & Kashmir, India - 193411  budgam Jammu & Kashmir 193411 India",https://www.zaubacorp.com/ZAHOOR-TRANSPORTERS-PRIVATE-LIMITED-U50400JK2021PTC012091
723128,Puruliya,Purulia,Balakdih S.O,COASTLINE GARAGES INDIA PRIVATE LIMITED,U50400KL2018PTC055910,"V/127,128,NH BYEPASS, KANNADIKADU, MARADU,   , COCHIN, Kerala, India - 682304  COCHIN Kerala 682304 India",https://www.zaubacorp.com/COASTLINE-GARAGES-INDIA-PRIVATE-LIMITED-U50400KL2018PTC055910
743702,North 24 Parganas,Barasat,Rajibpur S.O,ALYSON BI-WHEELERS PRIVATE LIMITED,U50400KL2019PTC057783,"DOOR NO 14/670/2 PUZHAKKALPADAM, AYYANTHOLE VILLAGE   , THRISSUR, Kerala, India - 680002  THRISSUR Kerala 680002 India",https://www.zaubacorp.com/ALYSON-BI-WHEELERS-PRIVATE-LIMITED-U50400KL2019PTC057783
741181,Nadia,Nadia North,Bharatpur B.O,GEM PHOENIX AUTO PRIVATE LIMITED,U50400KL2021PTC069469,"14/178/1, Anuradha Kavu Street, Shekaripuram   , Palakkad, Kerala, India - 678010  Palakkad Kerala 678010 India",https://www.zaubacorp.com/GEM-PHOENIX-AUTO-PRIVATE-LIMITED-U50400KL2021PTC069469
743249,North 24 Parganas,Barasat,Amankandi B.O,SOLITAIRE MOTOR HOUSE PRIVATE LIMITED,U50400MH2019PTC330450,"SNO 432/492, PL.73 NARAYANI, JAI NGR NEAR OMKARESHWAR TEMPLE, JALGAON 425001   , JALGAON, Maharashtra, India - 425001  JALGAON Maharashtra 425001 India",https://www.zaubacorp.com/SOLITAIRE-MOTOR-HOUSE-PRIVATE-LIMITED-U50400MH2019PTC330450
743166,North 24 Parganas,North Presidency,Gorifa S.O,MAZHA PUMP DOORSTEP FUEL DELIVERY PRIVATE LIMITED,U50400MH2020PTC344053,"11-7-533 CIDCO   , NANDED, Maharashtra, India - 431606  NANDED Maharashtra 431606 India",https://www.zaubacorp.com/MAZHA-PUMP-DOORSTEP-FUEL-DELIVERY-PRIVATE-LIMITED-U50400MH2020PTC344053
743371,South 24 Parganas,South Presidency,Banashyamnagar B.O,OVINCORP PRIVATE LIMITED,U50400MH2021PTC352913,"120 GAROLE AARA MACHINE   , MEHKAR, Maharashtra, India - 443301  MEHKAR Maharashtra 443301 India",https://www.zaubacorp.com/OVINCORP-PRIVATE-LIMITED-U50400MH2021PTC352913
